   13886655.8002570        input qc_tot_r
   404114.535914082        maximum flux input value
  -170514.459403222        minimum flux input value
        
   13162679.2821234        adjusted total qrs_r
   383046.149194736        maximum flux adjusted value
  -161624.740641135        minimum flux adjusted value

         adjusted surface radiation heat flux (W/m**2)

    x  /  y -0.31000     -0.15500      0.22860      0.48220      0.71080      0.99060       1.0918       1.3966       1.7014       2.0080       2.3145    
     25.294  0.00000E+00  0.00000E+00 -0.13463E+04  0.93262E+03  0.29869E+04  0.20761E+04  0.15075E+04 -0.20526E+03 -0.19180E+04 -0.33976E+04 -0.36271E+04
     26.046  0.00000E+00  0.00000E+00 -0.16322E+04  0.55931E+03  0.25348E+04  0.15761E+04  0.99354E+03 -0.76113E+03 -0.25158E+04 -0.40788E+04 -0.46039E+04
     26.797  0.00000E+00  0.00000E+00 -0.18197E+04  0.22594E+03  0.20699E+04  0.10752E+04  0.48833E+03 -0.12793E+04 -0.30469E+04 -0.46547E+04 -0.53873E+04
     27.549  0.00000E+00  0.00000E+00 -0.19282E+04 -0.58527E+02  0.16268E+04  0.58503E+03 -0.86078E+01 -0.17966E+04 -0.35845E+04 -0.52447E+04 -0.61944E+04
     28.301  0.00000E+00  0.00000E+00 -0.19516E+04 -0.29040E+03  0.12070E+04  0.10635E+03 -0.49666E+03 -0.23128E+04 -0.41290E+04 -0.58499E+04 -0.70270E+04
     29.052  0.00000E+00  0.00000E+00 -0.19806E+04 -0.52254E+03  0.79180E+03 -0.32024E+03 -0.91250E+03 -0.26963E+04 -0.44801E+04 -0.62242E+04 -0.77118E+04
     29.804  0.00000E+00  0.00000E+00 -0.20156E+04 -0.75495E+03  0.38139E+03 -0.69126E+03 -0.12513E+04 -0.29380E+04 -0.46248E+04 -0.63522E+04 -0.82390E+04
     30.555  0.00000E+00  0.00000E+00 -0.21322E+04 -0.98654E+03  0.46148E+02 -0.10141E+04 -0.15599E+04 -0.32039E+04 -0.48478E+04 -0.65824E+04 -0.87349E+04
     31.307  0.00000E+00  0.00000E+00 -0.23352E+04 -0.12172E+04 -0.20951E+03 -0.12860E+04 -0.18366E+04 -0.34952E+04 -0.51538E+04 -0.69210E+04 -0.91978E+04
     32.058  0.00000E+00  0.00000E+00 -0.26616E+04 -0.15073E+04 -0.46668E+03 -0.15299E+04 -0.20776E+04 -0.37274E+04 -0.53772E+04 -0.71591E+04 -0.95721E+04
     32.810  0.00000E+00  0.00000E+00 -0.31178E+04 -0.18596E+04 -0.72545E+03 -0.17444E+04 -0.22810E+04 -0.38974E+04 -0.55137E+04 -0.72917E+04 -0.98534E+04
     33.562  0.00000E+00  0.00000E+00 -0.38057E+04 -0.24102E+04 -0.11523E+04 -0.20699E+04 -0.25734E+04 -0.40900E+04 -0.56066E+04 -0.73186E+04 -0.99916E+04
     34.313  0.00000E+00  0.00000E+00 -0.47353E+04 -0.31675E+04 -0.17543E+04 -0.25112E+04 -0.29586E+04 -0.43063E+04 -0.56539E+04 -0.72355E+04 -0.99807E+04
     35.065  0.00000E+00  0.00000E+00 -0.53881E+04 -0.39134E+04 -0.25840E+04 -0.31902E+04 -0.35655E+04 -0.46957E+04 -0.58259E+04 -0.72116E+04 -0.98778E+04
     35.816  0.00000E+00  0.00000E+00 -0.57546E+04 -0.46473E+04 -0.36491E+04 -0.41151E+04 -0.44016E+04 -0.52642E+04 -0.61269E+04 -0.72490E+04 -0.96799E+04
