           1               Distribution indicator
   1451.09478756375        Mean Wall Temperature in Combustion Space (K)
   2668.43144761556        Max Temperature in Combustion Space (K)
   13069718.5865120        Heat Transfer to Melter (W)

         Surface Radiation Heat Flux (W/m**2)

    X  /  Y     -0.310     -0.155      0.610      1.829      3.048      4.267      5.486      6.706      7.925      9.144     10.363
     -0.310 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
     -0.155 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
      0.744 0.0000E+00 0.0000E+00 0.2784E+05 0.4569E+05 0.6739E+05 0.5332E+05 0.5016E+05 0.6257E+05 0.6549E+05 0.6257E+05-0.6728E+04
      2.232 0.0000E+00 0.0000E+00 0.3716E+05 0.4387E+05 0.6897E+05 0.5156E+05 0.4698E+05 0.6092E+05 0.6441E+05 0.6515E+05-0.8662E+03
      2.977 0.0000E+00 0.0000E+00 0.4320E+05 0.5592E+05 0.8343E+05 0.5965E+05 0.5107E+05 0.6382E+05 0.6642E+05 0.6715E+05 0.7154E+04
      3.174 0.0000E+00 0.0000E+00 0.4714E+05 0.6280E+05 0.9218E+05 0.6570E+05 0.5384E+05 0.6549E+05 0.6763E+05 0.6839E+05 0.1052E+05
      3.383 0.0000E+00 0.0000E+00 0.5419E+05 0.7340E+05 0.1054E+06 0.7398E+05 0.5718E+05 0.6734E+05 0.6894E+05 0.6982E+05 0.1233E+05
      3.409 0.0000E+00 0.0000E+00 0.5507E+05 0.7486E+05 0.1076E+06 0.7530E+05 0.5776E+05 0.6761E+05 0.6912E+05 0.7002E+05 0.1263E+05
      3.619 0.0000E+00 0.0000E+00 0.6044E+05 0.8375E+05 0.1216E+06 0.8483E+05 0.6244E+05 0.6988E+05 0.7067E+05 0.7208E+05 0.1566E+05
      4.011 0.0000E+00 0.0000E+00 0.6514E+05 0.8595E+05 0.1283E+06 0.9332E+05 0.6910E+05 0.7412E+05 0.7382E+05 0.7597E+05 0.2109E+05
      4.221 0.0000E+00 0.0000E+00 0.6531E+05 0.8131E+05 0.1239E+06 0.9204E+05 0.7032E+05 0.7607E+05 0.7554E+05 0.7751E+05 0.2311E+05
      4.247 0.0000E+00 0.0000E+00 0.6525E+05 0.8057E+05 0.1232E+06 0.9184E+05 0.7044E+05 0.7629E+05 0.7576E+05 0.7773E+05 0.2343E+05
      4.456 0.0000E+00 0.0000E+00 0.6459E+05 0.7565E+05 0.1193E+06 0.9070E+05 0.7132E+05 0.7790E+05 0.7731E+05 0.7943E+05 0.2658E+05
      4.653 0.0000E+00 0.0000E+00 0.6429E+05 0.7009E+05 0.1098E+06 0.8357E+05 0.6852E+05 0.7812E+05 0.7819E+05 0.8007E+05 0.2704E+05
      5.326 0.0000E+00 0.0000E+00 0.6658E+05 0.5888E+05 0.1014E+06 0.8186E+05 0.7280E+05 0.8457E+05 0.8446E+05 0.8631E+05 0.3130E+05
      6.214 0.0000E+00 0.0000E+00 0.6851E+05 0.6470E+05 0.1060E+06 0.8278E+05 0.7331E+05 0.8729E+05 0.8789E+05 0.8899E+05 0.3788E+05
      6.443 0.0000E+00 0.0000E+00 0.7088E+05 0.6662E+05 0.1076E+06 0.8333E+05 0.7379E+05 0.8801E+05 0.8871E+05 0.8981E+05 0.3872E+05
      6.469 0.0000E+00 0.0000E+00 0.7112E+05 0.6684E+05 0.1078E+06 0.8343E+05 0.7388E+05 0.8810E+05 0.8882E+05 0.8993E+05 0.3893E+05
      6.697 0.0000E+00 0.0000E+00 0.7183E+05 0.6826E+05 0.1107E+06 0.8509E+05 0.7508E+05 0.8910E+05 0.8985E+05 0.9120E+05 0.3954E+05
      7.128 0.0000E+00 0.0000E+00 0.7244E+05 0.6722E+05 0.1111E+06 0.8404E+05 0.7420E+05 0.8923E+05 0.9041E+05 0.9165E+05 0.3921E+05
      7.356 0.0000E+00 0.0000E+00 0.7241E+05 0.6474E+05 0.1084E+06 0.8118E+05 0.7208E+05 0.8837E+05 0.8998E+05 0.9100E+05 0.3841E+05
      7.382 0.0000E+00 0.0000E+00 0.7236E+05 0.6441E+05 0.1082E+06 0.8090E+05 0.7189E+05 0.8830E+05 0.8996E+05 0.9099E+05 0.3842E+05
      7.592 0.0000E+00 0.0000E+00 0.7196E+05 0.6166E+05 0.1064E+06 0.7910E+05 0.7060E+05 0.8784E+05 0.8981E+05 0.9106E+05 0.3936E+05
      7.807 0.0000E+00 0.0000E+00 0.7270E+05 0.5869E+05 0.1029E+06 0.7519E+05 0.6794E+05 0.8597E+05 0.8846E+05 0.9008E+05 0.3852E+05
      8.549 0.0000E+00 0.0000E+00 0.7077E+05 0.5023E+05 0.9758E+05 0.7157E+05 0.6701E+05 0.8663E+05 0.8967E+05 0.9197E+05 0.3782E+05
      9.488 0.0000E+00 0.0000E+00 0.6507E+05 0.6220E+05 0.1105E+06 0.7728E+05 0.6756E+05 0.8741E+05 0.8990E+05 0.9153E+05 0.2898E+05
      9.716 0.0000E+00 0.0000E+00 0.6451E+05 0.6609E+05 0.1097E+06 0.7961E+05 0.6851E+05 0.8858E+05 0.9082E+05 0.9202E+05 0.2484E+05
      9.742 0.0000E+00 0.0000E+00 0.6440E+05 0.6653E+05 0.1097E+06 0.7992E+05 0.6865E+05 0.8873E+05 0.9093E+05 0.9214E+05 0.2449E+05
      9.970 0.0000E+00 0.0000E+00 0.6289E+05 0.6979E+05 0.1095E+06 0.8292E+05 0.7022E+05 0.9012E+05 0.9201E+05 0.9355E+05 0.2216E+05
     10.401 0.0000E+00 0.0000E+00 0.5904E+05 0.7196E+05 0.1032E+06 0.8407E+05 0.7008E+05 0.9114E+05 0.9286E+05 0.9445E+05 0.1664E+05
     10.629 0.0000E+00 0.0000E+00 0.5651E+05 0.7098E+05 0.9683E+05 0.8226E+05 0.6836E+05 0.9080E+05 0.9264E+05 0.9400E+05 0.1336E+05
     10.655 0.0000E+00 0.0000E+00 0.5614E+05 0.7077E+05 0.9607E+05 0.8207E+05 0.6820E+05 0.9078E+05 0.9264E+05 0.9398E+05 0.1310E+05
     10.884 0.0000E+00 0.0000E+00 0.5276E+05 0.6738E+05 0.9009E+05 0.8084E+05 0.6712E+05 0.9067E+05 0.9265E+05 0.9401E+05 0.1246E+05
     11.835 0.0000E+00 0.0000E+00 0.4514E+05 0.4035E+05 0.6391E+05 0.7587E+05 0.6738E+05 0.9230E+05 0.9486E+05 0.9445E+05 0.1640E+05
     12.779 0.0000E+00 0.0000E+00 0.3424E+05 0.4590E+05 0.6370E+05 0.7697E+05 0.7101E+05 0.8843E+05 0.9312E+05 0.9383E+05 0.1701E+05
     13.001 0.0000E+00 0.0000E+00 0.3374E+05 0.4935E+05 0.6385E+05 0.7556E+05 0.7219E+05 0.8685E+05 0.9245E+05 0.9386E+05 0.1603E+05
     13.027 0.0000E+00 0.0000E+00 0.3363E+05 0.4973E+05 0.6393E+05 0.7542E+05 0.7234E+05 0.8669E+05 0.9236E+05 0.9392E+05 0.1603E+05
     13.250 0.0000E+00 0.0000E+00 0.3208E+05 0.5250E+05 0.6454E+05 0.7458E+05 0.7390E+05 0.8544E+05 0.9192E+05 0.9504E+05 0.1699E+05
     13.667 0.0000E+00 0.0000E+00 0.2864E+05 0.5382E+05 0.6030E+05 0.6851E+05 0.7375E+05 0.8088E+05 0.8933E+05 0.9407E+05 0.1842E+05
     13.889 0.0000E+00 0.0000E+00 0.2793E+05 0.5108E+05 0.5642E+05 0.6356E+05 0.6798E+05 0.7539E+05 0.8709E+05 0.9172E+05 0.2047E+05
     13.916 0.0000E+00 0.0000E+00 0.2782E+05 0.5066E+05 0.5597E+05 0.6300E+05 0.6727E+05 0.7471E+05 0.8683E+05 0.9145E+05 0.2082E+05
     14.136 0.0000E+00 0.0000E+00 0.2693E+05 0.4734E+05 0.5275E+05 0.5869E+05 0.6138E+05 0.6920E+05 0.8482E+05 0.8971E+05 0.2477E+05
     14.346 0.0000E+00 0.0000E+00 0.2743E+05 0.4395E+05 0.4786E+05 0.5242E+05 0.5380E+05 0.6246E+05 0.8144E+05 0.8566E+05 0.2726E+05
     15.095 0.0000E+00 0.0000E+00 0.2742E+05 0.3074E+05 0.3537E+05 0.3715E+05 0.3481E+05 0.4491E+05 0.7601E+05 0.8190E+05 0.2411E+05
     16.071 0.0000E+00 0.0000E+00 0.3024E+05 0.3942E+05 0.3869E+05 0.3702E+05 0.3494E+05 0.3022E+05 0.5889E+05 0.7499E+05-0.1887E+05
     16.312 0.0000E+00 0.0000E+00 0.3121E+05 0.4113E+05 0.3877E+05 0.3648E+05 0.3402E+05 0.2889E+05 0.5493E+05 0.7228E+05-0.4139E+05
     16.338 0.0000E+00 0.0000E+00 0.3120E+05 0.4133E+05 0.3891E+05 0.3647E+05 0.3387E+05 0.2875E+05 0.5464E+05 0.7218E+05-0.4080E+05
     16.579 0.0000E+00 0.0000E+00 0.3022E+05 0.4239E+05 0.4012E+05 0.3655E+05 0.3282E+05 0.2790E+05 0.5202E+05 0.7144E+05-0.3471E+05
     17.034 0.0000E+00 0.0000E+00 0.2880E+05 0.4073E+05 0.3732E+05 0.3283E+05 0.2838E+05 0.2494E+05 0.4647E+05 0.6882E+05-0.2378E+05
     17.275 0.0000E+00 0.0000E+00 0.2717E+05 0.3810E+05 0.3439E+05 0.2987E+05 0.2652E+05 0.2363E+05 0.4412E+05 0.6689E+05-0.2330E+05
     17.301 0.0000E+00 0.0000E+00 0.2702E+05 0.3780E+05 0.3407E+05 0.2958E+05 0.2634E+05 0.2351E+05 0.4388E+05 0.6672E+05-0.2317E+05
     17.542 0.0000E+00 0.0000E+00 0.2633E+05 0.3580E+05 0.3214E+05 0.2743E+05 0.2494E+05 0.2234E+05 0.4167E+05 0.6533E+05-0.2122E+05
     18.522 0.0000E+00 0.0000E+00 0.4186E+05 0.2748E+05 0.2119E+05 0.1943E+05 0.2081E+05 0.1924E+05 0.3539E+05 0.6092E+05-0.2183E+05
     19.406 0.0000E+00 0.0000E+00 0.4459E+05 0.3076E+05 0.1914E+05 0.1651E+05 0.1927E+05 0.1758E+05 0.3229E+05 0.5707E+05-0.3084E+05
     19.550 0.0000E+00 0.0000E+00 0.4112E+05 0.3025E+05 0.1869E+05 0.1623E+05 0.1929E+05 0.1733E+05 0.3203E+05 0.5647E+05-0.3303E+05
     19.576 0.0000E+00 0.0000E+00 0.3950E+05 0.2981E+05 0.1853E+05 0.1617E+05 0.1924E+05 0.1769E+05 0.3198E+05 0.5636E+05-0.3335E+05
     19.721 0.0000E+00 0.0000E+00 0.3219E+05 0.2691E+05 0.1755E+05 0.1576E+05 0.1916E+05 0.1742E+05 0.3211E+05 0.5579E+05-0.3484E+05
     19.983 0.0000E+00 0.0000E+00 0.2419E+05 0.2186E+05 0.1618E+05 0.1513E+05 0.1911E+05 0.1696E+05 0.3124E+05 0.5495E+05-0.3681E+05
     20.128 0.0000E+00 0.0000E+00 0.2081E+05 0.1959E+05 0.1523E+05 0.1481E+05 0.1907E+05 0.1660E+05 0.3114E+05 0.5420E+05-0.3752E+05
     20.154 0.0000E+00 0.0000E+00 0.2026E+05 0.1920E+05 0.1508E+05 0.1476E+05 0.1908E+05 0.1656E+05 0.3114E+05 0.5404E+05-0.3758E+05
     20.298 0.0000E+00 0.0000E+00 0.1773E+05 0.1757E+05 0.1435E+05 0.1450E+05 0.1907E+05 0.1613E+05 0.3112E+05 0.5315E+05-0.3760E+05
     21.180 0.0000E+00 0.0000E+00 0.1296E+05 0.1290E+05 0.1237E+05 0.1381E+05 0.1926E+05 0.1387E+05 0.3191E+05 0.4196E+05-0.3912E+05
     22.682 0.0000E+00 0.0000E+00 0.9260E+04 0.1031E+05 0.1030E+05 0.1350E+05 0.1707E+05 0.9862E+04 0.3197E+05 0.3195E+05-0.4986E+05
     24.183 0.0000E+00 0.0000E+00 0.7992E+04 0.8837E+04 0.9208E+04 0.1267E+05 0.1247E+05 0.1002E+05 0.3044E+05 0.2916E+05-0.5911E+05
     25.685 0.0000E+00 0.0000E+00 0.7457E+04 0.7916E+04 0.8430E+04 0.1096E+05 0.9859E+04 0.1276E+05 0.2757E+05 0.2680E+05-0.6731E+05
     27.187 0.0000E+00 0.0000E+00 0.7150E+04 0.7261E+04 0.7645E+04 0.9407E+04 0.8838E+04 0.1393E+05 0.2534E+05 0.2466E+05-0.7448E+05
     28.688 0.0000E+00 0.0000E+00 0.6891E+04 0.6704E+04 0.6903E+04 0.8309E+04 0.8393E+04 0.1410E+05 0.2374E+05 0.2269E+05-0.7999E+05
     30.190 0.0000E+00 0.0000E+00 0.6615E+04 0.6169E+04 0.6281E+04 0.7524E+04 0.8010E+04 0.1385E+05 0.2275E+05 0.2085E+05-0.8372E+05
     31.692 0.0000E+00 0.0000E+00 0.6261E+04 0.5714E+04 0.5820E+04 0.6977E+04 0.7535E+04 0.1339E+05 0.2234E+05 0.1923E+05-0.8624E+05
     33.193 0.0000E+00 0.0000E+00 0.5863E+04 0.5172E+04 0.5634E+04 0.6698E+04 0.6962E+04 0.1290E+05 0.2247E+05 0.1784E+05-0.8846E+05
     34.695 0.0000E+00 0.0000E+00 0.5467E+04 0.4518E+04 0.5615E+04 0.6651E+04 0.6147E+04 0.1226E+05 0.2341E+05 0.1685E+05-0.9077E+05
     36.197 0.0000E+00 0.0000E+00 0.5101E+04 0.3739E+04 0.5592E+04 0.6825E+04 0.5142E+04 0.1134E+05 0.2499E+05 0.1607E+05-0.9355E+05
     37.699 0.0000E+00 0.0000E+00 0.4861E+04 0.3011E+04 0.5340E+04 0.7145E+04 0.4133E+04 0.1011E+05 0.2767E+05 0.1498E+05-0.9720E+05
     39.200 0.0000E+00 0.0000E+00 0.5028E+04 0.2442E+04 0.4570E+04 0.7774E+04 0.3524E+04 0.8507E+04 0.3203E+05 0.1365E+05-0.1002E+06
     40.702 0.0000E+00 0.0000E+00 0.5943E+04 0.2638E+04 0.3234E+04 0.9034E+04 0.4661E+04 0.3317E+04 0.3970E+05 0.1289E+05-0.9675E+05
     41.608 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
     41.763 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00

    X  /  Y     11.050     11.205     11.283
     -0.310 0.0000E+00 0.0000E+00 0.0000E+00
     -0.155 0.0000E+00 0.0000E+00 0.0000E+00
      0.744 0.0000E+00 0.0000E+00 0.0000E+00
      2.232 0.0000E+00 0.0000E+00 0.0000E+00
      2.977 0.0000E+00 0.0000E+00 0.0000E+00
      3.174 0.0000E+00 0.0000E+00 0.0000E+00
      3.383 0.0000E+00 0.0000E+00 0.0000E+00
      3.409 0.0000E+00 0.0000E+00 0.0000E+00
      3.619 0.0000E+00 0.0000E+00 0.0000E+00
      4.011 0.0000E+00 0.0000E+00 0.0000E+00
      4.221 0.0000E+00 0.0000E+00 0.0000E+00
      4.247 0.0000E+00 0.0000E+00 0.0000E+00
      4.456 0.0000E+00 0.0000E+00 0.0000E+00
      4.653 0.0000E+00 0.0000E+00 0.0000E+00
      5.326 0.0000E+00 0.0000E+00 0.0000E+00
      6.214 0.0000E+00 0.0000E+00 0.0000E+00
      6.443 0.0000E+00 0.0000E+00 0.0000E+00
      6.469 0.0000E+00 0.0000E+00 0.0000E+00
      6.697 0.0000E+00 0.0000E+00 0.0000E+00
      7.128 0.0000E+00 0.0000E+00 0.0000E+00
      7.356 0.0000E+00 0.0000E+00 0.0000E+00
      7.382 0.0000E+00 0.0000E+00 0.0000E+00
      7.592 0.0000E+00 0.0000E+00 0.0000E+00
      7.807 0.0000E+00 0.0000E+00 0.0000E+00
      8.549 0.0000E+00 0.0000E+00 0.0000E+00
      9.488 0.0000E+00 0.0000E+00 0.0000E+00
      9.716 0.0000E+00 0.0000E+00 0.0000E+00
      9.742 0.0000E+00 0.0000E+00 0.0000E+00
      9.970 0.0000E+00 0.0000E+00 0.0000E+00
     10.401 0.0000E+00 0.0000E+00 0.0000E+00
     10.629 0.0000E+00 0.0000E+00 0.0000E+00
     10.655 0.0000E+00 0.0000E+00 0.0000E+00
     10.884 0.0000E+00 0.0000E+00 0.0000E+00
     11.835 0.0000E+00 0.0000E+00 0.0000E+00
     12.779 0.0000E+00 0.0000E+00 0.0000E+00
     13.001 0.0000E+00 0.0000E+00 0.0000E+00
     13.027 0.0000E+00 0.0000E+00 0.0000E+00
     13.250 0.0000E+00 0.0000E+00 0.0000E+00
     13.667 0.0000E+00 0.0000E+00 0.0000E+00
     13.889 0.0000E+00 0.0000E+00 0.0000E+00
     13.916 0.0000E+00 0.0000E+00 0.0000E+00
     14.136 0.0000E+00 0.0000E+00 0.0000E+00
     14.346 0.0000E+00 0.0000E+00 0.0000E+00
     15.095 0.0000E+00 0.0000E+00 0.0000E+00
     16.071 0.0000E+00 0.0000E+00 0.0000E+00
     16.312 0.0000E+00 0.0000E+00 0.0000E+00
     16.338 0.0000E+00 0.0000E+00 0.0000E+00
     16.579 0.0000E+00 0.0000E+00 0.0000E+00
     17.034 0.0000E+00 0.0000E+00 0.0000E+00
     17.275 0.0000E+00 0.0000E+00 0.0000E+00
     17.301 0.0000E+00 0.0000E+00 0.0000E+00
     17.542 0.0000E+00 0.0000E+00 0.0000E+00
     18.522 0.0000E+00 0.0000E+00 0.0000E+00
     19.406 0.0000E+00 0.0000E+00 0.0000E+00
     19.550 0.0000E+00 0.0000E+00 0.0000E+00
     19.576 0.0000E+00 0.0000E+00 0.0000E+00
     19.721 0.0000E+00 0.0000E+00 0.0000E+00
     19.983 0.0000E+00 0.0000E+00 0.0000E+00
     20.128 0.0000E+00 0.0000E+00 0.0000E+00
     20.154 0.0000E+00 0.0000E+00 0.0000E+00
     20.298 0.0000E+00 0.0000E+00 0.0000E+00
     21.180 0.0000E+00 0.0000E+00 0.0000E+00
     22.682 0.0000E+00 0.0000E+00 0.0000E+00
     24.183 0.0000E+00 0.0000E+00 0.0000E+00
     25.685 0.0000E+00 0.0000E+00 0.0000E+00
     27.187 0.0000E+00 0.0000E+00 0.0000E+00
     28.688 0.0000E+00 0.0000E+00 0.0000E+00
     30.190 0.0000E+00 0.0000E+00 0.0000E+00
     31.692 0.0000E+00 0.0000E+00 0.0000E+00
     33.193 0.0000E+00 0.0000E+00 0.0000E+00
     34.695 0.0000E+00 0.0000E+00 0.0000E+00
     36.197 0.0000E+00 0.0000E+00 0.0000E+00
     37.699 0.0000E+00 0.0000E+00 0.0000E+00
     39.200 0.0000E+00 0.0000E+00 0.0000E+00
     40.702 0.0000E+00 0.0000E+00 0.0000E+00
     41.608 0.0000E+00 0.0000E+00 0.0000E+00
     41.763 0.0000E+00 0.0000E+00 0.0000E+00
